path,mean_r,mean_g,mean_b,var_r,var_g,var_b,entropy_r,entropy_g,entropy_b,centroid_x,centroid_y,orientation,eccentricity,edge_density
../../photos/SORTED_STARS_CROPPED/0066/3263.jpg,92.8797,129.4019,104.6565,5809.97102791,10900.801176390001,7194.91430775,5.907080740866029,6.180772437720338,5.8182957537522375,48.34278557538751,49.321322622175764,-0.4935109947442283,0.27454182856833426,0.8934
../../photos/SORTED_STARS_CROPPED/0066/3288.jpg,62.4355,122.1614,116.3385,2790.18943975,9885.26495004,8796.62431775,5.770921567006349,6.438687724515362,6.370293693419724,46.18978152895002,54.34454729294262,0.9006522967593605,0.6792209885977755,0.893
../../photos/SORTED_STARS_CROPPED/0066/3289.jpg,69.5841,127.3894,120.345,3526.15972719,11081.59156764,9789.166775,5.580907397789671,6.112162371277753,6.043252546267756,50.94530420249246,43.86375541217615,0.9784661553894185,0.6929568829109143,0.8409
../../photos/SORTED_STARS_CROPPED/0066/3262.jpg,89.09,126.1382,101.0904,5492.4735,10595.483300760001,6896.371627840001,5.778828889116033,6.156484159062659,5.8114637660668516,50.744190627459474,49.53210117858668,1.2037225636635862,0.16959186275421476,0.8493
../../photos/SORTED_STARS_CROPPED/0066/3276.jpg,63.6376,103.6962,101.7649,3107.9698662400006,8094.900305560001,7679.31522799,5.529057410457309,6.178389981160906,6.085747555561579,51.85667256509493,46.10627116958291,-0.7896431842937892,0.6130132999842794,0.8341
../../photos/SORTED_STARS_CROPPED/0066/3272.jpg,58.1946,95.6189,97.6952,3220.31713084,7966.460062789999,8260.48009696,5.448867647662473,5.869164761649419,5.682976135082212,54.846834812106096,42.484638243992784,0.46584303387825143,0.6920045557753667,0.7926
../../photos/SORTED_STARS_CROPPED/0066/3266.jpg,73.5961,130.939,132.9554,2068.74436479,5663.209279000001,5727.55661084,6.370394073015564,6.87225567512343,6.814553512829407,49.6635836335234,49.65871480934751,0.2630198904491557,0.5090912284241211,0.9519
../../photos/SORTED_STARS_CROPPED/0066/3299.jpg,45.6846,63.7732,63.56,1181.48992284,2081.9303617600003,2005.721,5.8470539488303,6.104785020404596,6.05244100708528,48.966717881357965,43.16269809968345,1.3129839249068542,0.5798482297992968,0.8574
../../photos/SORTED_STARS_CROPPED/0066/3298.jpg,52.059,107.0149,96.047,2103.9497189999997,8401.36967799,6792.910591,5.6559045218635156,6.380317435146164,6.1872623203984585,52.20099360581745,50.097223590414096,0.9135040256315986,0.4737607274524796,0.8662
../../photos/SORTED_STARS_CROPPED/0066/3267.jpg,69.0932,123.9676,127.364,2878.44451376,8641.910950239999,8986.693104,5.6850980906184265,6.179289968588938,6.185479490550977,46.37155020266358,52.639994441227564,7.525665695629458e-06,0.559410511125065,0.8432
